userId,movieId,rating,timestamp
288,55945,3.0,976138615.0
288,5622,3.5,1054569630.0
288,7355,4.0,976138615.0
288,1574,4.0,976138558.0
288,21775,3.0,975692259.0
288,15780,3.0,976138558.0
288,1826,2.0,1020369989.0
288,15156,2.0,975691905.0
288,5932,2.0,991141834.0
288,879,2.0,1002140012.0
288,165270,2.0,976139017.0
288,630,3.0,980531310.0
288,35614,1.0,975691533.0
288,35613,1.0,975691402.0
288,3122,3.5,1054568525.0
288,63786,1.0,975691508.0
288,825,3.0,994692544.0
288,686,2.0,1020369706.0
288,8875,1.0,1050511161.0
288,7409,2.0,1050510932.0
288,494,3.0,1029873895.0
288,677,3.5,1054568438.0
288,759,3.0,1044030950.0
288,1777,2.0,1050511034.0
288,804,2.0,1057599283.0
288,5901,2.5,1054568089.0
288,13614,3.0,1138806887.0
288,2900,3.5,1088521360.0
288,5274,2.0,1183337342.0
288,64021,3.5,1116602428.0
288,77142,2.5,1126184296.0
288,4611,2.0,1127163631.0
288,64212,2.5,1138806890.0
288,77137,3.5,1184613878.0
288,77673,2.5,1141741451.0
288,81557,3.0,1194376423.0
288,13469,3.0,1144954113.0
288,81085,2.5,1216994285.0
288,84991,1.0,1146574961.0
288,273064,3.5,1242603006.0
288,195563,3.5,1200677596.0
288,273063,4.5,1238332688.0
288,273302,4.0,1234107440.0
288,195524,2.5,1225133332.0
288,119975,3.5,1216220492.0
289,409,4.0,1143424663.0
289,8134,2.5,1143424645.0
290,5509,3.0,974943091.0
290,4935,3.0,975032287.0
290,345,4.0,975031129.0
290,6550,2.0,974939520.0
290,8370,4.0,975032333.0
290,386,4.0,974942346.0
290,344,5.0,974937993.0
290,409,4.0,974942604.0
290,559,4.0,974942241.0
290,7459,3.0,974942658.0
290,396,5.0,975031439.0
290,491,4.0,974939475.0
290,8425,4.0,974938393.0
290,534,5.0,974938371.0
290,8907,3.0,975032355.0
290,8360,5.0,974938253.0
290,8369,4.0,975031636.0
290,7102,3.0,975032185.0
290,395,4.0,974942694.0
290,6181,2.0,975032200.0
290,7355,3.0,974942787.0
290,17883,4.0,974938755.0
292,8151,1.5,1293562503.0
292,345,3.0,1293562311.0
292,8370,1.0,1015374438.0
292,386,3.0,1265680466.0
292,7456,1.5,1300574064.0
292,4554,3.0,990062689.0
292,8138,1.0,973817206.0
292,8134,0.5,1442098939.0
292,395,4.0,1015374538.0
292,6298,4.0,1015374801.0
292,7355,2.0,1015375411.0
292,64187,2.0,1265679960.0
292,195524,3.5,1219625140.0
292,427122,4.0,1301252407.0
292,409208,4.0,1421974548.0
292,571324,2.0,1327260171.0
292,261636,3.5,1387893559.0
293,345,4.0,1044870756.0
293,7443,2.0,1044870730.0
293,7114,2.0,1044870788.0
294,15101,1.0,966597190.0
294,4815,4.0,966595946.0
294,21105,2.0,966597672.0
294,5141,4.0,966633851.0
294,737541,4.0,966595143.0
294,2918,4.0,966633881.0
294,7114,4.0,966595946.0
294,623365,5.0,966595976.0
294,9215,4.0,966597129.0
294,4554,3.0,966634084.0
294,4484,3.0,966634119.0
294,7102,1.0,966596048.0
294,4258,2.0,966596297.0
295,4815,5.0,1320064943.0
295,7094,0.5,1320064525.0
297,3938,2.0,900871989.0
297,4815,2.0,900871989.0
297,345,4.0,900871748.0
297,7449,2.0,900876328.0
297,1807,1.0,900872213.0
298,406,4.0,1447584725.0
298,386,4.0,1447584732.0
298,737541,3.0,1447584556.0
298,5915,3.0,1447584872.0
298,2918,3.5,1447584517.0
298,2286,3.0,1476642732.0
298,396,3.0,1466276063.0
298,3935,2.0,1453033075.0
298,7114,3.5,1449756388.0
298,4554,2.5,1450441595.0
298,20590,3.0,1450369401.0
298,55945,3.5,1447584979.0
298,332380,2.0,1449592124.0
298,588,3.5,1447598240.0
298,1976,2.5,1450370295.0
298,5932,2.0,1449592090.0
298,630,2.5,1447598266.0
298,825,3.0,1447598963.0
298,494,0.5,1447598212.0
298,22412,2.0,1447599388.0
298,801,2.0,1449592283.0
298,613,2.5,1447598473.0
298,832,1.5,1447598182.0
298,5901,0.5,1447599482.0
298,8033,2.5,1447598544.0
298,604,3.0,1447597824.0
298,5052,4.0,1447598409.0
298,3491,1.5,1447598608.0
298,41949,2.0,1447598630.0
298,64187,3.0,1447584448.0
298,81358,3.0,1450452879.0
298,13469,0.5,1447599034.0
298,84140,0.5,1447599607.0
298,103412,2.5,1447599163.0
298,184417,2.0,1449592967.0
298,273064,2.0,1447598627.0
298,273064,2.0,1447598838.0
298,273063,2.5,1447598882.0
298,251878,2.0,1453033062.0
298,422882,2.0,1476642695.0
298,404510,1.5,1447517622.0
298,273293,0.5,1447517763.0
298,714009,3.0,1447597879.0
298,467099,3.5,1447598821.0
298,710024,0.5,1453033344.0
298,261636,2.0,1449592963.0
299,5509,2.0,974620151.0
299,386,3.0,974620404.0
299,409,4.0,974620404.0
299,396,4.0,974620404.0
299,7116,4.0,974620462.0
299,491,4.0,974620418.0
299,332380,4.0,974620300.0
299,1574,5.0,974620418.0
300,345,4.0,1425351824.0
300,395,3.5,1425351463.0
300,195524,3.0,1425351494.0
301,15995,0.5,1211376270.0
301,7116,0.5,1211376068.0
301,4484,0.5,1211378720.0
301,1976,1.5,1211376889.0
303,406,5.0,1053303091.0
303,386,5.0,1053303079.0
303,409,2.0,1053302823.0
303,8877,3.0,1053303272.0
303,832,4.0,1053303229.0
304,345,4.0,891173825.0
304,406,4.0,891173435.0
304,386,4.0,891173460.0
304,2286,4.0,891173739.0
304,396,4.0,891173825.0
304,1807,5.0,910520724.0
304,3935,2.0,883381221.0
304,3784,3.0,911772309.0
304,5872,3.0,922377001.0
304,395,2.0,935882092.0
305,4815,5.0,1494259450.0
305,345,5.0,1460135280.0
305,8370,5.0,1463503095.0
305,406,3.5,1462474119.0
305,386,4.0,1463335665.0
305,737541,4.0,1535280644.0
305,344,5.0,1460135296.0
305,409,5.0,1460135285.0
305,2918,4.5,1527848118.0
305,559,5.0,1460135851.0
305,396,3.5,1490211301.0
305,18169,5.0,1524897941.0
305,7114,3.0,1460365953.0
305,4554,5.0,1460365952.0
305,20590,5.0,1520341504.0
305,8366,5.0,1460564615.0
305,8360,4.5,1460225565.0
305,6257,5.0,1460225572.0
305,395,4.0,1460135654.0
305,332380,3.0,1460303116.0
305,1574,4.0,1460135784.0
305,588,5.0,1518768059.0
305,63786,2.5,1461944891.0
305,2894,4.0,1524897911.0
305,686,3.0,1460303117.0
305,613,4.0,1460303255.0
305,577,5.0,1460136223.0
305,6257,4.5,1494083551.0
305,604,5.0,1516132323.0
305,8371,4.5,1490554821.0
305,3491,3.0,1460303370.0
305,41949,4.5,1519494384.0
305,64021,4.0,1461353185.0
305,22022,4.0,1460366266.0
305,84140,4.0,1460304542.0
305,32655,4.0,1460366310.0
305,78871,3.5,1460136894.0
305,273064,5.0,1519561964.0
305,197615,4.5,1460303376.0
305,273064,4.5,1460136737.0
305,195563,4.0,1460136755.0
305,273063,5.0,1461875290.0
305,273302,3.0,1460136822.0
305,195524,3.5,1460135196.0
305,81845,3.0,1460303363.0
305,251878,3.5,1519494391.0
305,756410,5.0,1460137461.0
305,400615,4.0,1460137223.0
305,422882,4.0,1460662252.0
305,404366,2.5,1460304048.0
305,427122,5.0,1518811499.0
305,415663,2.5,1460564491.0
305,424692,4.0,1460964124.0
305,485261,5.0,1518811444.0
305,495892,2.0,1460366289.0
305,714009,5.0,1460303548.0
305,395060,1.5,1460564004.0
305,467099,2.5,1463503217.0
305,661022,3.0,1460564140.0
305,261636,2.0,1460303701.0
305,770805,5.0,1460564166.0
305,251613,5.0,1537354985.0
305,843907,4.5,1494085428.0
305,453397,3.0,1518767976.0
306,7459,2.0,1518327186.0
306,395,3.0,1518380629.0
306,494,3.0,1518380179.0
306,5901,4.0,1518327242.0
306,577,2.0,1518327128.0
306,57252,3.0,1518380981.0
306,427122,2.5,1518380938.0
306,495892,2.5,1518327296.0
306,831899,2.0,1518327261.0
306,468994,4.0,1518327372.0
306,666804,3.0,1518327312.0
306,4986805,2.0,1518327196.0
306,804697,3.0,1518380574.0
306,798277,2.0,1518327323.0
306,745277,2.0,1518327167.0
306,780392,4.0,1518327380.0
306,425673,4.0,1518380293.0
306,930534,4.0,1518327356.0
306,944708,3.0,1518327021.0
306,947898,4.0,1518380703.0
306,453397,4.0,1518380362.0
306,982198,3.5,1518327334.0
307,3938,2.0,1186162078.0
307,4815,3.5,1186161936.0
307,8151,3.5,1186161035.0
307,345,4.5,1186088046.0
307,13904,1.5,1186162414.0
307,7449,1.0,1186162599.0
307,386,2.0,1227538416.0
307,737541,5.0,1186085362.0
307,344,3.0,1186161602.0
307,409,3.5,1186161547.0
307,2918,4.0,1198680573.0
307,229235,0.5,1186084959.0
307,23571,1.0,1186084951.0
307,229491,0.5,1186084970.0
307,229243,0.5,1186084968.0
307,6413,0.5,1186084967.0
307,4101,3.5,1186084955.0
307,102824,0.5,1186084961.0
307,17629,1.0,1186085226.0
307,559,3.0,1186086590.0
307,1727,4.0,1186087158.0
307,15859,2.0,1186087552.0
307,7459,4.0,1186087614.0
307,5198,3.0,1186162828.0
307,396,3.0,1186161485.0
307,1807,0.5,1186161619.0
307,3784,0.5,1186163096.0
307,17283,2.0,1186172953.0
307,8435,3.0,1186163278.0
307,5891,3.0,1186087840.0
307,1973,3.0,1186087848.0
307,5882,2.5,1186087850.0
307,7116,2.5,1186162394.0
307,21136,1.0,1186172728.0
307,491,3.0,1186161939.0
307,7114,2.5,1186162140.0
307,11112,3.0,1186172338.0
307,7447,2.0,1186172647.0
307,4082,2.0,1186172287.0
307,7456,3.5,1186087866.0
307,8425,3.0,1186162840.0
307,34866,2.5,1186085404.0
307,8366,4.0,1216922556.0
307,5871,0.5,1186087228.0
307,7448,1.5,1186087867.0
307,6184,1.0,1186087869.0
307,6191,0.5,1186172385.0
307,8138,3.0,1186161859.0
307,7102,3.0,1186085233.0
307,8134,2.5,1186086685.0
307,1680,2.5,1186162515.0
307,395,2.5,1186161005.0
307,1823,2.0,1186087713.0
307,5622,4.0,1186162008.0
307,6235,2.5,1186087392.0
307,2259,0.5,1186083439.0
307,28609,1.5,1186085577.0
307,7355,3.5,1193172104.0
307,1574,3.5,1186162431.0
307,588,5.0,1186084915.0
307,5932,1.5,1186162563.0
307,5080,0.5,1186163093.0
307,6985,0.5,1186259027.0
307,64760,1.0,1186260602.0
307,630,1.5,1186087745.0
307,2894,3.5,1198680570.0
307,686,3.0,1186163185.0
307,4673107,3.0,1186260278.0
307,49899,1.5,1186085929.0
307,494,2.5,1186162495.0
307,7316,1.5,1186172938.0
307,23770,1.0,1186086895.0
307,7639,2.0,1186172830.0
307,14390,3.0,1189607297.0
307,22412,2.0,1186173604.0
307,832,3.0,1186162428.0
307,22255,2.0,1186411384.0
307,804,2.0,1186162561.0
307,171910,2.0,1186260174.0
307,189727,1.5,1189608033.0
307,5901,0.5,1186173838.0
307,4583,1.5,1189607291.0
307,8105,1.5,1186257693.0
307,669,2.0,1224508546.0
307,11559,1.0,1186258010.0
307,6060,0.5,1186173554.0
307,708,3.0,1186174191.0
307,8005,1.5,1186173548.0
307,7314,1.5,1186257809.0
307,8027,1.0,1186087473.0
307,6045,1.5,1186258775.0
307,2900,4.0,1229117873.0
307,1047,1.0,1186259143.0
307,5002,0.5,1186172734.0
307,3526,2.5,1186172971.0
307,4206,2.0,1186172675.0
307,6053,2.0,1186259260.0
307,55149,2.0,1186411194.0
307,8202,1.0,1189457208.0
307,2206,1.0,1186259252.0
307,15535,0.5,1189608079.0
307,88691,1.0,1186259055.0
307,11911,2.0,1186258300.0
307,64021,5.0,1189457156.0
307,71065,2.0,1186173303.0
307,76903,0.5,1189607399.0
307,33468,1.5,1186411174.0
307,3656,0.5,1189607728.0
307,57252,2.0,1186257936.0
307,61342,2.0,1186258081.0
307,47346,0.5,1186260621.0
307,4611,1.5,1189607323.0
307,61428,1.5,1189608029.0
307,63732,0.5,1186084964.0
307,71076,1.0,1186258535.0
307,77137,3.0,1186259161.0
307,13469,0.5,1186087317.0
307,86206,1.5,1186173840.0
307,88746,1.5,1186259790.0
307,102343,0.5,1196131328.0
307,89674,1.0,1186259217.0
307,160931,1.5,1186258628.0
307,86895,2.0,1186259236.0
307,32655,0.5,1186257350.0
307,78871,1.5,1186257349.0
307,103787,2.0,1186259929.0
307,102148,0.5,1189607926.0
307,81697,2.0,1189608059.0
307,85553,2.5,1186878993.0
307,273064,4.0,1186173943.0
307,232011,0.5,1196131419.0
307,61259,3.5,1200150408.0
307,77658,3.0,1204234573.0
307,195524,3.5,1207701896.0
307,81845,4.5,1207701882.0
307,409071,2.0,1233346410.0
307,279129,3.5,1243884807.0
307,405514,4.5,1244814311.0
308,8151,0.5,1421374364.0
308,406,1.0,1421373802.0
308,395,0.5,1421373773.0
308,195524,1.0,1421374158.0
309,344,3.5,1166068970.0
309,396,4.0,1126148656.0
309,395,3.5,1126452186.0
309,5622,0.5,1086563584.0
310,8138,2.0,1078649437.0
311,409,4.0,1057854306.0
311,1807,1.5,1057854301.0
312,3557,3.0,1043176460.0
312,8151,4.0,1043176220.0
312,4200,3.0,1043176382.0
312,13904,3.0,1043176460.0
312,5909,4.0,1043176138.0
312,8370,5.0,1043176065.0
312,3057,4.0,1043176290.0
312,406,4.0,1043176581.0
312,386,4.0,1043175952.0
312,737541,5.0,1043176170.0
312,344,5.0,1043175952.0
312,5915,3.0,1043176138.0
312,8854,4.0,1043176038.0
312,559,4.0,1043176038.0
312,15859,4.0,1043176290.0
312,521,5.0,1043175985.0
312,11841,3.0,1043176038.0
312,396,5.0,1043175952.0
312,1807,3.0,1043176191.0
312,15995,1.0,1043175598.0
312,3935,2.0,1043176382.0
312,3784,2.0,1043176423.0
312,17283,3.0,1043176249.0
312,23922,2.0,1043176399.0
312,8435,4.0,1043176170.0
312,5891,3.0,1043176272.0
312,7116,4.0,1043176065.0
312,491,5.0,1043175985.0
312,7114,5.0,1043176170.0
312,5633,4.0,1043176345.0
312,8425,5.0,1043176138.0
312,34866,3.0,1043176444.0
312,4554,3.0,1043176191.0
312,8366,4.0,1043176038.0
312,534,4.0,1043176065.0
312,19148,3.0,1043176138.0
312,8433,4.0,1043176065.0
312,6191,2.0,1043176477.0
312,4484,3.0,1043176312.0
312,8436,3.0,1043175985.0
312,8138,2.0,1043176364.0
312,7102,3.0,1043176864.0
312,8134,3.0,1043176272.0
312,1680,4.0,1043176249.0
312,4235,3.0,1043176325.0
312,395,4.0,1043177537.0
312,14941,1.0,1043176515.0
312,4106,3.0,1043176423.0
312,5622,4.0,1043176220.0
312,6235,2.0,1043176364.0
312,7355,4.0,1043176096.0
312,1574,4.0,1043176038.0
312,588,3.0,1043176138.0
312,15780,4.0,1043176170.0
312,2236,3.0,1043176096.0
312,2752,3.0,1043176399.0
312,630,3.0,1043176884.0
312,825,4.0,1043176220.0
312,2894,5.0,1043175542.0
312,4756,4.0,1043176096.0
312,686,3.0,1043176382.0
312,22581,5.0,1043176515.0
312,494,4.0,1043176065.0
312,7316,3.0,1043176345.0
312,5678,4.0,1043176272.0
312,759,3.0,1043176981.0
312,801,1.0,1043177016.0
312,613,3.0,1043176312.0
312,7455,3.0,1043176399.0
312,20787,4.0,1043175878.0
312,832,3.0,1043175688.0
312,804,3.0,1043176272.0
312,51679,2.0,1043176423.0
313,4815,4.0,1030475884.0
313,5509,4.0,1030475884.0
313,4769,4.0,1030475046.0
313,8151,4.0,1030475717.0
313,8666,4.0,1030475036.0
313,4200,2.0,1030475865.0
313,6226,3.0,1030474968.0
313,345,5.0,1030474503.0
313,5141,5.0,1030474839.0
313,8370,5.0,1030474778.0
313,7449,4.0,1030474992.0
313,406,5.0,1030474684.0
313,386,4.0,1030474666.0
313,737541,5.0,1030474727.0
313,344,3.0,1030475592.0
313,409,5.0,1030475620.0
313,2918,4.0,1030475620.0
313,2286,3.0,1030475022.0
313,1727,4.0,1030475777.0
313,7459,4.0,1030475828.0
313,5198,3.0,1030475717.0
313,11841,4.0,1030475668.0
313,396,3.0,1030475592.0
313,3728,4.0,1030475095.0
313,4923,4.0,1030474952.0
313,3935,1.0,1030474992.0
313,3784,4.0,1030475865.0
313,23922,3.0,1030475942.0
313,7116,3.0,1030556710.0
313,491,5.0,1030475592.0
313,7114,4.0,1030475795.0
313,5633,4.0,1030475964.0
313,4554,5.0,1030475777.0
313,21706,5.0,1030474825.0
313,63873,3.0,1030474810.0
313,534,2.0,1030475605.0
313,3485,4.0,1030475022.0
313,8877,3.0,1030475189.0
313,16015,4.0,1030475828.0
313,7450,2.0,1030475865.0
313,113145,4.0,1030474757.0
313,4484,4.0,1030475850.0
313,8138,3.0,1030474865.0
313,6257,3.0,1030475620.0
313,8134,5.0,1030475840.0
313,1680,2.0,1030475795.0
313,4235,2.0,1030475679.0
313,395,4.0,1030476180.0
313,12345,5.0,1030475795.0
313,95341,4.0,1030475668.0
313,5622,4.0,1030475654.0
313,588,4.0,1030475654.0
313,9418,5.0,1030475654.0
313,4258,1.0,1030475895.0
313,1826,4.0,1030475942.0
313,2236,5.0,1030475717.0
313,630,5.0,1030475292.0
313,35614,4.0,1030475828.0
313,63786,3.0,1030475668.0
313,2894,4.0,1030476004.0
313,4756,4.0,1030475679.0
313,686,2.0,1030475796.0
313,3596,4.0,1030476305.0
313,6160,4.0,1030475717.0
313,677,4.0,1030475840.0
313,613,5.0,1030475942.0
314,3938,3.0,834398622.0
314,3557,1.0,834428883.0
314,4769,3.0,834398414.0
314,6668,4.0,834398602.0
314,345,3.0,834242030.0
314,5141,3.0,834242284.0
315,559,3.0,939920310.0
315,113145,2.0,939920310.0
315,56514,2.0,939922322.0
316,8151,3.5,1111493480.0
316,8138,3.5,1111493166.0
316,7102,1.5,1111493100.0
316,3546,3.0,1111493652.0
316,588,3.5,1111493610.0
316,879,3.0,1111493595.0
316,630,2.5,1111493593.0
316,494,2.5,1111493559.0
316,804,4.0,1111493531.0
317,345,5.0,1430361433.0
317,406,4.0,1430512249.0
317,344,5.0,1430366136.0
317,409,5.0,1430517217.0
317,396,3.0,1430512250.0
317,395,2.0,1430517173.0
317,1574,3.0,1430598290.0
317,686,3.0,1430598227.0
317,714009,3.0,1430513487.0
317,467099,4.0,1430513473.0
317,734145,3.0,1430365237.0
318,345,4.0,1266783425.0
318,4554,3.5,1262806207.0
318,4484,3.0,1261343203.0
318,7102,2.5,1265573956.0
318,5622,3.5,1340356599.0
318,332380,3.5,1413054581.0
318,7355,4.0,1414693451.0
318,5080,3.5,1263849843.0
318,5678,3.5,1423672259.0
318,801,3.0,1413627684.0
318,832,3.5,1262804523.0
318,577,3.5,1435176117.0
318,8853,3.5,1414693706.0
318,5052,3.0,1413627653.0
318,3491,3.0,1444217838.0
318,23696,3.0,1272569203.0
318,3793,3.0,1444217724.0
318,273302,3.0,1425315887.0
318,195524,4.0,1256504508.0
318,81845,3.0,1445629406.0
318,428680,3.5,1424546950.0
318,254764,3.5,1426783730.0
318,427122,4.0,1278488248.0
318,467118,3.0,1417280140.0
318,477366,3.0,1413722715.0
318,498707,4.0,1432966878.0
318,467099,4.0,1355525120.0
318,261636,3.5,1417279833.0
318,1252449,3.0,1442351142.0
318,696145,4.0,1433057047.0
318,822248,2.5,1526236187.0
320,427122,4.0,1284250863.0
321,8151,3.0,843212458.0
321,345,4.0,843212424.0
322,409,2.5,1217676562.0
322,11112,2.0,1217675226.0
322,4484,3.5,1217676700.0
322,395,4.0,1217676269.0
323,3938,3.0,1422640551.0
323,8151,4.0,1422640246.0
323,6668,1.5,1422640621.0
323,7449,3.0,1422640644.0
323,2286,3.0,1422640450.0
325,3938,3.0,1039397193.0
325,8758,4.0,1039396567.0
325,4935,2.0,1039396015.0
325,21105,3.0,1039398295.0
325,345,5.0,1039396077.0
325,5909,4.0,1039397621.0
325,344,5.0,1039397876.0
325,8854,4.0,1039397134.0
325,559,4.0,1039397577.0
325,15859,4.0,1039396702.0
325,396,5.0,1039398049.0
325,3784,3.0,1039396551.0
325,21254,5.0,1039397813.0
325,4554,3.0,1039399398.0
325,534,4.0,1039395430.0
325,2986,2.0,1039397908.0
325,7102,4.0,1039395636.0
325,1680,3.0,1039397092.0
325,395,4.0,1039397184.0
325,12345,3.0,1039396702.0
325,9418,4.0,1039398965.0
325,15156,4.0,1039398896.0
325,630,3.0,1039395775.0
325,35613,4.0,1039396113.0
325,759,2.0,1039397054.0
325,29836,4.0,1039398916.0
326,345,4.5,1419880470.0
326,8186,2.0,1322250784.0
326,686,4.5,1322250534.0
326,400615,3.5,1322251984.0
327,8186,3.5,1234787313.0
327,5932,5.0,1234789440.0
327,5002,5.0,1234789623.0
327,32655,5.0,1234789626.0
327,273064,1.0,1234787491.0
328,406,4.0,1494211035.0
328,344,5.0,1494210797.0
328,409,4.0,1494210672.0
328,559,4.0,1494212084.0
328,7459,3.0,1494211939.0
328,396,5.0,1494212086.0
328,491,2.0,1494211925.0
328,7114,3.0,1494211253.0
328,395,2.0,1494212128.0
328,1574,5.0,1494210941.0
328,273064,2.0,1494211912.0
328,467099,2.0,1494211332.0
329,345,2.0,1523468340.0
329,344,2.0,1523468410.0
329,409,5.0,1523468226.0
329,15781,5.0,1523468218.0
330,8151,4.5,1285905179.0
330,345,5.0,1285903848.0
330,406,4.0,1285904027.0
330,386,4.0,1285904024.0
330,344,3.5,1285903841.0
330,409,4.0,1285903845.0
330,2286,3.5,1285905654.0
330,396,4.0,1285905302.0
330,8138,5.0,1285905693.0
330,7102,3.5,1285905586.0
330,8134,4.0,1285905349.0
330,395,4.0,1285904541.0
330,588,3.5,1288837253.0
330,5080,2.5,1285903276.0
330,662,4.0,1288837313.0
330,8371,5.0,1288837306.0
330,64021,5.0,1288837236.0
330,4414040,5.0,1285903837.0
330,427122,5.0,1288837240.0
331,345,5.0,1537157523.0
331,588,5.0,1537157975.0
331,630,3.0,1537158103.0
331,832,4.0,1537157933.0
331,8033,3.0,1537158446.0
331,5052,2.0,1537158183.0
331,64021,5.0,1537157814.0
331,64187,4.0,1537158195.0
331,3793,3.0,1537158257.0
331,195524,4.0,1537157938.0
331,81845,3.0,1537158462.0
331,467099,5.0,1537158375.0
332,345,4.5,1352672206.0
332,5141,2.5,1352670967.0
332,406,4.0,1352673434.0
332,386,4.5,1352672064.0
332,409,3.5,1352672083.0
332,3728,2.5,1352672983.0
332,534,3.5,1352672632.0
332,4484,4.0,1352672806.0
332,8138,4.0,1352672819.0
332,1680,3.5,1352670921.0
332,395,4.5,1352671767.0
332,832,2.0,1352673403.0
332,64021,4.0,1352671875.0
332,195524,3.0,1352673119.0
332,472368,3.5,1352674494.0
333,5932,3.0,965671576.0
333,5080,1.0,965671576.0
334,386,3.5,1234630002.0
334,409,3.5,1237060454.0
334,1680,3.5,1225476715.0
334,395,4.0,1225480844.0
334,588,2.5,1225477291.0
334,494,3.5,1237060570.0
334,8438,2.0,1225476898.0
334,64021,3.0,1225478193.0
334,64187,0.5,1232308475.0
334,195524,3.5,1229959334.0
335,345,3.5,1261542343.0
335,7102,2.5,1261541267.0
336,4815,4.0,1120568169.0
336,345,5.0,1122227331.0
336,7102,3.5,1120568026.0
336,395,4.5,1122227252.0
337,15101,3.0,860255992.0
337,13904,5.0,860255992.0
338,345,4.0,1530148318.0
338,655800,5.0,1530148430.0
338,1044906,1.0,1530148471.0
339,345,5.0,1460519027.0
339,386,4.0,1460868485.0
339,344,4.0,1460182818.0
339,409,5.0,1460186271.0
339,7116,2.0,1460182667.0
339,491,4.0,1460868604.0
339,8425,5.0,1460518612.0
339,8366,4.0,1506987559.0
339,395,4.5,1460183259.0
339,588,5.0,1460185218.0
339,494,5.0,1460185212.0
